zone_id,value,spatial_lag,local_i,z_score,p_norm,p_sim,p_adjusted,significant,quadrant,cluster
LK1127055,38.88144791111216,38.71564683077793,0.8779255629489892,2.0064091871582166,0.044812608925965634,0.029,0.064612,False,1,ns
LK1127060,39.09560009122132,39.568306795730614,1.3047354705821341,2.757555950552266,0.005823524628920516,0.005,0.01856666666666667,True,1,HH
LK1127065,40.01562016779667,39.39360872138225,1.6534721738990747,1.9966395371062506,0.0458643546342712,0.033,0.0693622641509434,False,1,ns
LK1127070,40.36302328494151,39.785839850390495,2.049721815762907,2.6281677474549343,0.008584617111431329,0.007,0.02377439024390244,True,1,HH
LK1127075,39.50241056259621,39.2609654334579,1.3559623757914254,2.8952759064645996,0.003788254039339413,0.002,0.008912000000000002,True,1,HH
LK1127080,39.168256398341065,40.18048654355822,1.598737606746764,3.301229654173709,0.0009626205412575334,0.002,0.008912000000000002,True,1,HH
LK1127085,40.529728579947765,39.986427241029865,2.2624455564530463,3.392557546313804,0.0006924338561838587,0.001,0.006054347826086957,True,1,HH
LK1127090,40.08879616083045,40.46632863446644,2.2912931379039603,3.5584494264530986,0.00037305060103262893,0.002,0.008912000000000002,True,1,HH
LK1127095,40.39430911485509,40.29513294888554,2.3765927721910964,3.0269944293315785,0.0024699851025087568,0.002,0.008912000000000002,True,1,HH
LK1127100,40.40176792461487,40.154293787712355,2.294951270161882,3.285146576190775,0.0010192933035002819,0.002,0.008912000000000002,True,1,HH
LK1130005,40.16023913014905,40.54592926912872,2.3813771540258526,3.6297778618569243,0.0002836652315505666,0.001,0.006054347826086957,True,1,HH
LK1130010,39.93910601232998,40.59823361115528,2.2696281828598086,3.675077574746675,0.0002377771560911795,0.001,0.006054347826086957,True,1,HH
LK1130015,40.74006883308784,40.06258918562629,2.4281451636260445,3.727517229854272,0.0001933753446748918,0.001,0.006054347826086957,True,1,HH
LK1130020,39.899940013178686,39.53335634650164,1.675281815197856,3.4395246176630363,0.0005827367838974133,0.002,0.008912000000000002,True,1,HH
LK1130025,40.63549650933789,40.423385448210794,2.603038929196157,3.8095037488358585,0.00013924599544510525,0.001,0.006054347826086957,True,1,HH
LK1130030,41.05359565858672,40.49717026271456,2.912395456633585,3.1868638907980373,0.0014382443984599545,0.002,0.008912000000000002,True,1,HH
LK1130035,41.25383939904135,40.57591763470869,3.096074057814851,3.9604248859003595,7.481652452934521e-05,0.001,0.006054347826086957,True,1,HH
LK1130040,39.99352694833891,40.86256919534076,2.4496012558433637,3.4731228636233697,0.0005144397963654119,0.002,0.008912000000000002,True,1,HH
LK1130045,41.69904394956965,40.62661520449246,3.4210446412663384,3.7178802839697176,0.000200901429078827,0.001,0.006054347826086957,True,1,HH
LK1130050,40.46030396077736,41.00468844844261,2.8558652526106423,4.368278199068002,1.2522991012310005e-05,0.001,0.006054347826086957,True,1,HH
LK1130055,40.447298211304165,39.22546738985914,1.746915647625384,2.6633355090953112,0.007737022863001573,0.004,0.015914285714285714,True,1,HH
LK1130060,41.01680844238306,40.885897340322046,3.1634689151346977,3.50141537800207,0.0004627939158654412,0.002,0.008912000000000002,True,1,HH
LK1130065,40.4085972719216,40.72244918135371,2.6467076421331486,3.794085943233955,0.00014818834346675214,0.001,0.006054347826086957,True,1,HH
LK1130070,40.97564417901956,40.223603440946846,2.672443531066872,3.627300468371635,0.0002863999426372018,0.001,0.006054347826086957,True,1,HH
LK1130075,38.7073749785797,39.37352567752199,1.048219688547839,2.797712130809713,0.005146595923015241,0.004,0.015914285714285714,True,1,HH
LK1131005,39.92722238745734,40.72564119345043,2.3306455129900447,4.094494503851944,4.230904494602889e-05,0.001,0.006054347826086957,True,1,HH
LK1131010,40.821313604562064,40.27774868667279,2.6188794858412066,3.4051123191752364,0.0006613684556282685,0.002,0.008912000000000002,True,1,HH
LK1131015,41.19646100287083,40.616022992922886,3.0888580690978533,3.2924074960642136,0.0009933356936364566,0.002,0.008912000000000002,True,1,HH
LK1131020,41.13351509423564,40.45686868896519,2.9332702411658182,3.5644900926076937,0.00036456422071319707,0.002,0.008912000000000002,True,1,HH
LK1131025,40.58204088543649,39.857968364430306,2.209051762877274,3.5244130568332697,0.0004244220718277347,0.001,0.006054347826086957,True,1,HH
LK1131030,36.52781807606247,37.839703763143746,0.028251170551844215,1.325954268281941,0.1848548457532786,0.103,0.15488770053475934,False,1,ns
LK1131035,39.858992633733045,38.92541881823611,1.3345117778615927,2.555609107639736,0.010600212291985815,0.007,0.02377439024390244,True,1,HH
LK1131040,40.760303160968384,40.27160530469521,2.578655172689481,3.3987617308140545,0.0006769166015232521,0.002,0.008912000000000002,True,1,HH
LK1131045,39.81831600809288,40.44655063615983,2.1129873121110494,3.152649621688739,0.0016179588097104784,0.002,0.008912000000000002,True,1,HH
LK1131050,39.96516190197796,39.978769501058906,1.9490285893167558,3.13670697318174,0.0017085679485317985,0.002,0.008912000000000002,True,1,HH
LK1131055,39.560455902412166,39.86745283694488,1.674086007043255,2.6963454428036324,0.007010492264422589,0.003,0.01265909090909091,True,1,HH
LK1131060,39.89577980008804,39.8976857648451,1.8678128910446945,3.3046371060806776,0.0009509944823735226,0.001,0.006054347826086957,True,1,HH
LK1131065,40.087285432986654,38.27420754004609,1.0558359393248655,1.7502380359222638,0.08007724807951327,0.04,0.08072463768115942,False,1,ns
LK1133005,39.56913783810356,39.25817481507467,1.383770019657865,2.494327742896279,0.012619596226780161,0.009,0.02800558659217877,True,1,HH
LK1133010,40.03973180760998,39.84753214213721,1.916832952875542,3.254771462182024,0.0011348364660729963,0.001,0.006054347826086957,True,1,HH
LK1133015,40.44288642471625,40.20550018077334,2.350146479719583,2.1265480019683767,0.03345765683088787,0.023,0.054514893617021276,False,1,ns
LK1133020,40.3129533926646,40.386570610509516,2.382839355747262,3.494946443202257,0.0004741568894284886,0.002,0.008912000000000002,True,1,HH
LK1133025,40.09804696888209,39.72703179023223,1.879479599852885,3.65777352629672,0.00025441569269268817,0.001,0.006054347826086957,True,1,HH
LK1133030,39.62484519312803,38.65348932374121,1.1102543797331637,2.4610555509330605,0.013852891520657707,0.007,0.02377439024390244,True,1,HH
LK1133035,39.87448691035078,38.20161132437048,0.9563881337073831,1.677906839404764,0.09336528715270116,0.05,0.09252491694352159,False,1,ns
LK1133040,40.53301419665487,39.525331811837525,1.9731895220797986,2.431627957766189,0.015031137974492662,0.013,0.036756345177664976,True,1,HH
LK1133045,41.23406026916635,39.148360208081385,2.0295225580786487,2.793911649119477,0.005207470387592813,0.006,0.021561290322580647,True,1,HH
LK1133050,37.552651528099695,39.70573982660067,0.5822886421031616,3.1037902560594364,0.00191058724251597,0.003,0.01265909090909091,True,1,HH
LK1133055,39.03998786836939,39.13137514135465,1.1016381418955914,2.1063575181427865,0.035173308512251436,0.022,0.05281896551724138,False,1,ns
LK1133060,38.97464515875326,38.30000166523384,0.7474348738011433,1.6421616551387213,0.10055650697140962,0.052,0.09590728476821192,False,1,ns
LK1133065,39.305664230333264,38.5768463394468,0.9663731869445954,1.887584600601232,0.059081739030727935,0.032,0.06855384615384616,False,1,ns
LK1133070,39.473129924662594,38.607835630949495,1.036602987786847,1.9156818099773112,0.05540560914866436,0.031,0.06692635658914728,False,1,ns
LK1133075,38.60828725908101,38.46427347110033,0.6965157525063624,1.9190521607925641,0.054977732926527585,0.029,0.064612,False,1,ns
LK1133080,38.98754178474938,38.65992283938894,0.8934280595583751,2.1068478048035537,0.035130774181291215,0.017,0.044247663551401875,True,1,HH
LK1133085,37.22517914886891,38.417441678793516,0.254488054558123,1.5484143461281439,0.12152256939550418,0.068,0.11873354231974922,False,1,ns
LK1133090,36.9294683923911,38.65402662290572,0.18251035999803508,2.450439455319779,0.014268195591873083,0.008,0.026058479532163746,True,1,HH
LK1133095,38.2910948450342,36.77694018666596,0.1090700743483998,0.37124056313731274,0.7104583633195234,0.35,0.38451676528599604,False,1,ns
LK1133100,39.84091621866775,38.99483602404966,1.3640205194392767,2.4321989770927406,0.015007460356497835,0.008,0.026058479532163746,True,1,HH
LK1133105,39.545574317037335,38.89146597429926,1.1973017045539691,2.1696476791395316,0.030033546472113048,0.016,0.042236966824644555,True,1,HH
LK1133110,38.32940535726225,38.677377226713105,0.6713856996356424,2.124220384441568,0.033651719464325755,0.017,0.044247663551401875,True,1,HH
LK1133115,36.71499500269911,38.75922095483405,0.11373800025294237,2.203646948576316,0.02754918279970383,0.015,0.04036231884057971,True,1,HH
LK1133120,38.51991084043864,38.35483603877539,0.6332112501224768,1.506090138319865,0.13204403585593755,0.074,0.12267261904761903,False,1,ns
LK1133125,37.431944758902425,38.061423178923754,0.2620702078833091,1.4332075959976784,0.1517985195322157,0.077,0.12614411764705882,False,1,ns
LK1133130,36.04237991695474,37.46224343266093,-0.05794176000519246,-0.902177398646759,0.36696263891508674,0.203,0.2563968253968254,False,2,ns
LK1133135,40.82575064961394,38.50917739877653,1.426078720607258,1.8358116470858765,0.06638551829608882,0.036,0.07426666666666666,False,1,ns
LK1133140,37.6025380758529,38.28217497157628,0.3459258654606517,1.4505176634548533,0.14691421717246622,0.082,0.1297556818181818,False,1,ns
LK1133145,36.87666955442455,35.82115466609293,-0.0421437164325329,-0.5463977220055255,0.5847925756453793,0.305,0.34812499999999996,False,4,ns
LK1133150,39.51447846536992,38.00897374150686,0.7656739678653323,1.2390114155398297,0.21534127054173713,0.125,0.17761479591836735,False,1,ns
LK1133155,32.49178041804335,34.762687648218744,0.9766220527178529,1.3128732096267017,0.18922567566313442,0.109,0.15935170603674542,False,3,ns
LK1133160,38.630032895435946,37.91037394019836,0.5146964131274315,1.1609362651536017,0.2456678194901627,0.134,0.18753266331658291,False,1,ns
LK1133165,38.38272134200994,37.97592779967053,0.4774865367048796,0.8996853252499821,0.368287735025017,0.183,0.23540646651270208,False,1,ns
LK1133170,39.211851095657,37.13445670704063,0.31570342811432545,0.47574144330930124,0.634258591723329,0.326,0.3683204868154158,False,1,ns
LK1133175,35.56259972107725,38.35087383190054,-0.24936109204761434,-1.2971918181159943,0.19456519520492133,0.105,0.15513262599469496,False,2,ns
LK1133180,38.40882564114221,37.608795959372436,0.37111553945215114,0.7961596910806816,0.4259392231863224,0.207,0.25968243243243244,False,1,ns
LK1133185,38.05193706138306,38.07425167025683,0.42266350462716956,0.9551923009195137,0.33948045855499487,0.171,0.22411058823529414,False,1,ns
LK1133190,37.739677699371455,37.79790207176458,0.28623864224306933,0.7998108548641774,0.4238203929539224,0.204,0.25707692307692304,False,1,ns
LK1133195,37.5438670821461,37.34789131308796,0.1657725928831733,0.5475549223063247,0.5839975487913065,0.286,0.33466806722689074,False,1,ns
LK1133200,36.95610492680447,37.24161190831764,0.07160369216091911,0.48728981574827085,0.6260529638832908,0.303,0.347981443298969,False,1,ns
LK1133205,36.93935673448917,37.116006901498146,0.059092470755220984,0.4168805185640159,0.6767658037631425,0.338,0.3757804391217565,False,1,ns
LK1133210,37.27590887619182,36.93935673448917,0.07227770730570664,0.20757800462788004,0.835558480039165,0.369,0.401431640625,False,1,ns
LK1136005,38.762649768534025,38.37331932545474,0.7123655067164235,1.6926017608773194,0.0905312956831362,0.05,0.09252491694352159,False,1,ns
LK1136010,37.78251010686176,38.12918904699572,0.3653577282143282,1.4772495134021608,0.13960876580122114,0.079,0.12828862973760932,False,1,ns
LK1136015,37.42804109978271,37.308929057359094,0.14287566783420844,0.7592470480345572,0.44770478676362224,0.236,0.2876411378555799,False,1,ns
LK1136020,36.84980918718189,37.04411317174381,0.04434783151200882,0.561987863958843,0.5741242877467316,0.296,0.3427692307692307,False,1,ns
LK1136025,36.88703910874719,37.459271371213916,0.07892976206377265,1.03747571024838,0.2995142100725736,0.167,0.2209477434679335,False,1,ns
LK1136030,36.34323250223327,35.85338800961679,0.004680579048518122,0.5157031536036943,0.6060617517242509,0.321,0.36340853658536587,False,3,ns
LK1136035,34.57671687460188,36.704725277727455,-0.08498842150098442,-0.22665717589111545,0.820690329143908,0.387,0.41613706563706565,False,2,ns
LK1136040,36.82772207193533,36.74307761597266,0.022482174775330377,0.2775276701398976,0.7813749622208457,0.374,0.4060779727095517,False,1,ns
LK1136045,37.60897626121467,37.652128405667156,0.231399566481523,1.1402658441863314,0.2541755630781133,0.147,0.20167241379310344,False,1,ns
LK1136050,36.61582351853961,35.57231624701921,-0.027336829640170212,-0.8329803544403268,0.4048558090799015,0.197,0.25109610983981695,False,4,ns
LK1136055,34.659542470132784,36.8443276521201,-0.1182159372182911,-0.345101289944152,0.7300182237217897,0.358,0.3909921568627451,False,2,ns
LK1136060,34.8757715300321,36.899580649623715,-0.1163790685186487,-0.4611343364451183,0.6447022283883246,0.313,0.35652556237218813,False,2,ns
LK1136065,36.15091203317992,36.89664992807108,-0.018867221986657662,-0.41972315188092696,0.6746877100202531,0.332,0.3720804828973843,False,2,ns
LK1136070,35.918653995249684,36.38594420991971,0.0009856942216761543,0.06564900062133319,0.947657276372023,0.5,0.5,False,3,ns
LK1136075,35.87098574143812,36.5674026206223,-0.013557908936287538,-0.12270206482449031,0.9023430287305422,0.436,0.45734839924670434,False,2,ns
LK1136080,36.89215056942571,36.1419554699159,-0.01937049005629259,-0.2022862318626388,0.8396929628681314,0.426,0.44939772727272725,False,4,ns
LK1136085,35.10048255846259,37.23098837040607,-0.16494825899474597,-0.8024248059377681,0.42230726870211455,0.219,0.2704722838137472,False,2,ns
LK1136090,35.63481303146085,35.387919613501765,0.11808881495363016,1.013793710479301,0.3106811970805232,0.16,0.2121904761904762,False,3,ns
LK1136095,34.968811980856614,35.64985119651363,0.16373522714814356,0.766189957394655,0.44356328298717096,0.22,0.2711061946902655,False,3,ns
LK1136100,35.64436657176151,35.10249784754592,0.1495203331987925,1.2845530187780285,0.19894852506317706,0.103,0.15488770053475934,False,3,ns
LK1136105,34.6638511529274,35.59060454219633,0.21434130467906085,0.8804172311579351,0.3786333252719083,0.203,0.2563968253968254,False,3,ns
LK1136110,34.53948362385517,35.975586587855204,0.12036083061942866,0.31914179027651973,0.7496189951805581,0.382,0.4123527131782946,False,3,ns
LK1136115,35.58885139537678,35.87142517231014,0.06534412120569114,0.6700383090606847,0.5028333694632712,0.272,0.3196286919831224,False,3,ns
LK1136120,35.49892065422634,35.93303627117346,0.06412261288429914,0.39682059467608033,0.6914997626320604,0.343,0.37906944444444446,False,3,ns
LK1136125,35.96720135058718,36.22462770435272,0.01153214831934376,0.08785062519197122,0.9299954001889664,0.484,0.49105282331511835,False,3,ns
LK1136130,35.22575758425075,35.30382775858628,0.19633952041098543,1.3329575889660998,0.1825457220515433,0.082,0.1297556818181818,False,3,ns
LK1136135,34.77037940601875,35.07375546443622,0.32975350442554135,1.4102986056874567,0.158451530073067,0.071,0.11947734138972808,False,3,ns
LK1136140,34.99043449067319,35.012930470445056,0.2982948001268792,1.3701276248279048,0.17064706583813882,0.087,0.13650422535211265,False,3,ns
LK1136145,35.29765613126453,35.38658506159361,0.17038841297221216,0.8256617277144216,0.40899600851983553,0.21,0.26285393258426965,False,3,ns
LK1136150,34.76757423712627,35.45807247854245,0.23455600035705615,0.8716033581125708,0.3834247980756922,0.205,0.25775395033860043,False,3,ns
LK1136155,36.00704025105599,35.16938893986726,0.07368937037580342,1.2205953565659393,0.22223926532558547,0.112,0.16245833333333334,False,3,ns
LK1136160,35.81110377803862,35.79175095324426,0.05458338431150641,0.5777768689464327,0.5634147739241426,0.297,0.3432136929460581,False,3,ns
LK1136165,34.461543153947616,36.324270117104284,0.022223772902569813,0.12609133722596896,0.8996596246333458,0.481,0.4888996350364963,False,3,ns
LK1136170,34.728190286563006,37.33953646915804,-0.23992750118715858,-0.7808392255188461,0.4348970602890282,0.231,0.2827846153846154,False,2,ns
LK1136175,35.51769417325687,36.71545345103637,-0.04255607421746627,-0.2744520351108128,0.7837372592835588,0.379,0.41070622568093385,False,2,ns
LK1136180,37.599989730187225,36.366411729803964,-0.006042908207843405,-0.07031461131866446,0.9439432531414472,0.49,0.49443840579710147,False,4,ns
LK1136185,35.37248745777359,36.204511621908765,0.030556051397848602,0.28908794328634574,0.772514079754306,0.412,0.43878393881453154,False,3,ns
LK1136190,35.76191197971308,35.50414356120006,0.08714432887002328,0.8313060222032413,0.4058007733986494,0.217,0.26859777777777777,False,3,ns
LK1136195,34.2312445762628,34.9192555701944,0.49004176448415704,1.3468038644860418,0.17804340979225053,0.088,0.13729971988795517,False,3,ns
LK1136200,35.00582913598682,35.194267832801444,0.2564468121587935,1.1950979701484579,0.23204875498233812,0.116,0.16782337662337665,False,3,ns
LK1136205,36.85431059030215,35.32096964979715,-0.07491800084809161,-1.0725043708765956,0.283493551800601,0.142,0.19626302729528536,False,4,ns
LK1136210,35.9758916824368,36.130988174407264,0.017355680434988585,0.30691661564380773,0.7589068416053992,0.41,0.4383301343570057,False,3,ns
LK1136215,39.81203279262634,35.28241327664426,-0.5820800255337574,-0.7798433693513179,0.4354830751785522,0.24,0.29187772925764194,False,4,ns
LK1136220,37.07748726953731,36.35230750781425,-0.004873579390173373,-0.09140164523902108,0.9271734545116798,0.493,0.4956696750902527,False,4,ns
LK1136225,37.606635072248544,36.20260045838418,-0.03627575043197415,-0.17908849502667923,0.8578682156040528,0.44,0.46067669172932335,False,4,ns
LK1136230,36.68285096654064,36.910490753342216,0.022125623612497706,0.43537712125818323,0.663288714228867,0.329,0.36946169354838715,False,1,ns
LK1136235,38.44792227341008,36.27995809752727,-0.03735540688309937,-0.14122970568701984,0.8876884795177746,0.458,0.47170295202952034,False,4,ns
LK1136240,36.33457974198001,35.83593618983302,0.005574666357322021,0.5773055269969837,0.5637330806808143,0.292,0.3388416666666666,False,3,ns
LK1136245,35.26467587567157,35.85494870506137,0.09433407087138383,0.5603495655203057,0.5752410253419769,0.298,0.34365631469979296,False,3,ns
LK1136250,35.46623429899858,35.75509122011829,0.09180645619954707,0.7517002523848736,0.4522313386040211,0.247,0.2965064655172414,False,3,ns
LK1136255,35.58382929846023,36.12930279924158,0.03363364371410002,0.31905063367197944,0.7496881174119765,0.398,0.4263192307692308,False,3,ns
LK1136260,35.52374339807827,35.426577375127486,0.13007488297561698,0.9646357959120927,0.3347272636232751,0.169,0.22253664302600476,False,3,ns
LK1136265,35.005663860944594,35.72903534213942,0.14266490312281208,0.6794099040246354,0.4968781762612734,0.257,0.3058739316239316,False,3,ns
LK1136270,34.80403378192803,35.29537781685439,0.26895024256861366,1.0893382166439414,0.2760047657930149,0.14,0.19495,False,3,ns
LK1136275,35.632403301631044,34.812523628824366,0.18585122532467938,1.54467454784701,0.12242500429005695,0.057,0.10341693811074919,False,3,ns
LK1136280,35.5636043057128,35.35918156939023,0.13275496646089624,1.0283738041506403,0.30377402601887205,0.153,0.20735036496350365,False,3,ns
LK1136285,36.24946401244698,35.68647431439492,0.016319389928472428,0.7178770748527871,0.472833084397443,0.245,0.2953787878787879,False,3,ns
LK1136290,36.96719397030135,35.00312824858234,-0.1210670600245955,-1.2580829264844533,0.20836176729863554,0.104,0.15488770053475934,False,4,ns
LK1136295,34.920040880214536,34.627799433503554,0.40019968781853316,1.8594625419455304,0.06296160396651265,0.026,0.06009128630705394,False,3,ns
LK1136300,35.43206526437648,34.015357780367,0.35214817710864077,1.3260688507781389,0.1848168926841266,0.089,0.13847206703910614,False,3,ns
LK1136305,32.766039685062424,35.38253359057517,0.5641693244942239,1.2421672606028424,0.21417485637589295,0.104,0.15488770053475934,False,3,ns
LK1136310,33.36566143643328,34.08780005466891,1.0708632066206247,2.0705366281439948,0.03840211967023246,0.01,0.030604395604395606,True,3,LL
LK1136315,35.014240614818334,35.54778745020968,0.18012380164178862,0.9181664282970257,0.3585317416479019,0.191,0.24456781609195402,False,3,ns
LK1136320,35.724359430944155,34.809433579769006,0.1638870018140614,1.2732848867449957,0.202916967695571,0.117,0.16883160621761656,False,3,ns
LK1136325,34.52449947156929,34.7076199464685,0.48435174818186233,2.133858306679627,0.03285438130260867,0.009,0.02800558659217877,True,3,LL
LK1136330,34.266812826093734,34.75936029508587,0.5340727938209633,1.313680875201652,0.18895361952030942,0.108,0.15872295514511872,False,3,ns
LK1136335,34.030848053309555,34.69010528217539,0.6182157111351969,1.540057354368126,0.12354637362277816,0.063,0.11104746835443038,False,3,ns
LK1136340,35.118782488484385,34.93836598704486,0.285702693153417,1.4316675227403501,0.15223899525655796,0.071,0.11947734138972808,False,3,ns
LK1136345,34.802997732364645,34.23091590360702,0.5286129136674473,1.7249360091009391,0.08453900528200843,0.032,0.06855384615384616,False,3,ns
LK1136350,34.494145785119684,34.75024937291566,0.47979079575058337,1.4865031193735483,0.13714609238077538,0.07,0.11947734138972808,False,3,ns
LK1136355,35.52128070918804,34.92494300357546,0.19770420178265363,1.3326577059159623,0.18264415869262873,0.09,0.13924999999999998,False,3,ns
LK1136360,36.90234241800183,34.40761301445547,-0.15297900060876635,-1.1114060379158253,0.2663936145523257,0.143,0.1966691358024691,False,4,ns
LK1136365,33.2939453197229,35.04069424579147,0.6443030137750608,1.2367288456447187,0.21618776594136968,0.109,0.15935170603674542,False,3,ns
